timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,volbtc_lag1,bb_low_lag1,bb_mid_lag1,bb_high_lag1,close_lag2,volbtc_lag2,bb_low_lag2,bb_mid_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns
2017-01-14 08:00:00,829.93,838.99,825.53,837.01,446.2105530599996,372028.8648291764,837.00746509,838.12906594163,825.9328571428567,813.7366483440835,49.262613175307415,829.92,1278.234636180001,797.7795163854202,818.5085714285709,839.2376264717217,832.01,1604.0594782699984,793.2869988964741,818.5085714285709,835.4358582463823,47.129153421154015,47.67792175546045,0,1,0.008542992095623703,0.008542992095623703,0.1287953423570607,0.5853362880466668
2017-01-14 12:00:00,837.03,839.0,827.4,836.99,645.9186391700005,539361.3506453703,836.98761222,837.571511077649,830.318571428571,823.065631779493,49.256575067747825,837.01,446.2105530599996,813.7366483440835,825.9328571428567,838.12906594163,829.92,1278.234636180001,797.7795163854202,825.9328571428567,839.2376264717217,49.262613175307415,47.129153421154015,0,1,-2.3894577125704863e-05,-2.3894577125704863e-05,0.12876837026969357,0.585298407106462
2017-01-14 16:00:00,836.89,837.95,829.91,836.33,1028.4421808499992,858954.8864793011,836.33946879,838.6789951321665,832.2542857142853,825.8295762964041,49.04294686802501,836.99,645.9186391700005,823.065631779493,830.318571428571,837.571511077649,837.01,446.2105530599996,813.7366483440835,830.318571428571,838.12906594163,49.256575067747825,49.262613175307415,0,1,-0.0007885398869759142,-0.0007885398869759142,0.12787829138657902,0.5840483360796991
2017-01-14 20:00:00,836.33,837.99,823.44,828.0,1341.6114235200012,1113743.1139572733,826.98001093,837.5189434510253,833.0971428571423,828.6753422632594,46.31282880969076,836.33,1028.4421808499992,825.8295762964041,832.2542857142853,838.6789951321665,836.99,645.9186391700005,823.065631779493,832.2542857142853,837.571511077649,49.04294686802501,49.256575067747825,0,1,-0.009960183181280113,-0.009960183181280113,0.11664441699817951,0.5682709244843434
2017-01-15 00:00:00,828.0,832.95,825.25,829.69,1148.5948777600004,952078.4543945844,829.38399817,837.4946374303372,832.8499999999996,828.2053625696619,46.95796504217618,828.0,1341.6114235200012,828.6753422632594,833.0971428571423,837.5189434510253,836.33,1028.4421808499992,825.8295762964041,833.0971428571423,838.6789951321665,46.31282880969076,49.04294686802501,0,1,0.0020410628019325028,0.0020410628019325028,0.11892355838070001,0.5714718639316607
2017-01-15 04:00:00,829.52,829.76,824.0,824.05,975.5367815299998,806283.8889957798,824.03136034,837.8702270990777,831.7128571428567,825.5554871866357,45.01392640721954,829.69,1148.5948777600004,828.2053625696619,832.8499999999996,837.4946374303372,828.0,1341.6114235200012,828.6753422632594,832.8499999999996,837.5189434510253,46.95796504217618,46.31282880969076,0,1,-0.006797719630223464,-0.006797719630223464,0.11131742974317604,0.5607894387938686
2017-01-15 08:00:00,824.02,826.03,824.0,824.02,427.41894502999946,352564.34965323796,824.02,837.9569131101382,830.8699999999995,823.7830868898609,45.0032539020561,824.05,975.5367815299998,825.5554871866357,831.7128571428567,837.8702270990777,829.69,1148.5948777600004,828.2053625696619,831.7128571428567,837.4946374303372,45.01392640721954,46.95796504217618,0,1,-3.6405557915175635e-05,-3.6405557915175635e-05,0.11127697161212535,0.5607326173835612
2017-01-15 12:00:00,824.02,826.12,824.0,824.99,593.7301674899998,489629.7321343661,824.99,835.822694123586,829.1528571428565,822.4830201621271,45.453573598676314,824.02,427.41894502999946,823.7830868898609,830.8699999999995,837.9569131101382,824.05,975.5367815299998,825.5554871866357,830.8699999999995,837.8702270990777,45.0032539020561,45.01392640721954,0,1,0.001177155894274362,0.001177155894274362,0.11258511784942993,0.5625698429835004
2017-01-15 16:00:00,824.99,826.45,819.0,825.13,872.6155772600001,718697.4103032051,825.08666667,832.8170970369717,827.458571428571,822.1000458201702,45.52290641826044,824.99,593.7301674899998,822.4830201621271,829.1528571428565,835.822694123586,824.02,427.41894502999946,823.7830868898609,829.1528571428565,837.9569131101382,45.453573598676314,45.0032539020561,0,1,0.00016969902665486813,0.00016969902665486813,0.1127739224609996,0.562835009564935
2017-01-15 20:00:00,825.15,835.0,822.13,833.31,784.3972836599994,649859.5652535036,833.22783333,831.2300692771172,827.0271428571424,822.8242164371676,49.55732211274922,825.13,872.6155772600001,822.1000458201702,827.458571428571,832.8170970369717,824.99,593.7301674899998,822.4830201621271,827.458571428571,835.822694123586,45.52290641826044,45.453573598676314,0,1,0.009913589373795606,0.009913589373795606,0.12380550619414588,0.5783283141087536
2017-01-16 00:00:00,833.43,838.98,832.02,838.98,1173.313752969999,980860.8832166827,838.98,835.5073767663815,828.5957142857138,821.6840518050461,52.1997971507229,833.31,784.3972836599994,822.8242164371676,827.0271428571424,831.2300692771172,825.13,872.6155772600001,822.1000458201702,827.0271428571424,832.8170970369717,49.55732211274922,45.52290641826044,0,1,0.006804190517334607,0.006804190517334607,0.13145209296272053,0.5890675606568532
2017-01-16 04:00:00,838.97,839.2,834.09,839.12,763.4332177600006,640101.0610488984,839.12049721,838.378243690402,829.9428571428565,821.507470595311,52.266288878760726,838.98,1173.313752969999,821.6840518050461,828.5957142857138,835.5073767663815,833.31,784.3972836599994,822.8242164371676,828.5957142857138,831.2300692771172,52.1997971507229,49.55732211274922,0,1,0.00016686929366604986,0.00016686929366604986,0.1316408975742902,0.5893327272382876
2017-01-16 08:00:00,839.14,840.0,827.55,828.17,881.8379414899982,737963.365985255,828.1237322000001,838.4652376266532,830.5314285714279,822.5976195162026,46.784631805429804,839.12,763.4332177600006,821.507470595311,829.9428571428565,838.378243690402,838.98,1173.313752969999,821.6840518050461,829.9428571428565,835.5073767663815,52.266288878760726,52.1997971507229,0,1,-0.013049385070073471,-0.013049385070073471,0.11687367974079965,0.5685929124760851
2017-01-16 12:00:00,828.17,835.67,826.03,834.99,664.1701565099995,552169.3610881937,834.99,839.4032178644708,832.0985714285707,824.7939249926707,50.28213115012184,828.17,881.8379414899982,822.5976195162026,830.5314285714279,838.4652376266532,839.12,763.4332177600006,821.507470595311,830.5314285714279,838.378243690402,46.784631805429804,52.266288878760726,0,1,0.008235024210005326,0.008235024210005326,0.1260711615329828,0.5815103130859685
2017-01-16 16:00:00,834.98,834.99,830.12,834.25,654.1885670400001,545354.2779936382,834.25,839.6918441975852,833.4214285714279,827.1510129452706,49.89891508950856,834.99,664.1701565099995,824.7939249926707,832.0985714285707,839.4032178644708,828.17,881.8379414899982,822.5976195162026,832.0985714285707,838.4652376266532,50.28213115012184,46.784631805429804,0,1,-0.0008862381585408308,-0.0008862381585408308,0.12507319430039998,0.5801087182983857
2017-01-16 20:00:00,834.25,835.0,829.0,834.41,822.1388231000004,684639.9436552324,834.41,839.2177320392185,834.7471428571422,830.2765536750659,49.987667484613894,834.25,654.1885670400001,827.1510129452706,833.4214285714279,839.6918441975852,834.99,664.1701565099995,824.7939249926707,833.4214285714279,839.4032178644708,49.89891508950856,50.28213115012184,0,1,0.0001917890320646265,0.0001917890320646265,0.12528897099933678,0.580411765820025
2017-01-17 00:00:00,834.41,853.0,830.1,853.0,1081.6165730300004,906740.4107926296,850.24203886,846.8633300337486,837.5599999999993,828.2566699662499,59.06181142748005,834.41,822.1388231000004,830.2765536750659,834.7471428571422,839.2177320392185,834.25,654.1885670400001,827.1510129452706,834.7471428571422,839.6918441975852,49.987667484613894,49.89891508950856,0,1,0.022279215253891982,0.022279215253891982,0.1503595262070616,0.6156220997405129
2017-01-17 04:00:00,850.95,894.62,850.95,891.52,1992.51472575,1732644.1393913403,891.29598782,871.4061935896589,845.0657142857136,818.7252349817684,70.85989055954467,853.0,1081.6165730300004,828.2566699662499,837.5599999999993,846.8633300337486,834.41,822.1388231000004,830.2765536750659,837.5599999999993,839.2177320392185,59.06181142748005,49.987667484613894,0,1,0.045158264947245064,0.045158264947245064,0.2023077664761075,0.6885807905752193
2017-01-17 08:00:00,891.16,899.0,881.05,881.4,997.3671634000002,888218.671836479,882.29582432,881.8036185737253,851.1057142857136,820.4078099977019,65.51769013255678,891.52,1992.51472575,818.7252349817684,845.0657142857136,871.4061935896589,853.0,1081.6165730300004,828.2566699662499,845.0657142857136,846.8633300337486,70.85989055954467,59.06181142748005,0,1,-0.01135139985642497,-0.01135139985642497,0.18865989026835206,0.6694130348315217
2017-01-17 12:00:00,881.39,888.05,876.81,883.88,1105.56438622,976424.2560733702,883.88565217,890.1713154795764,859.064285714285,827.9572559489936,66.19038145140004,881.4,997.3671634000002,820.4078099977019,851.1057142857136,881.8036185737253,891.52,1992.51472575,818.7252349817684,851.1057142857136,871.4061935896589,65.51769013255678,70.85989055954467,0,1,0.002813705468572847,0.002813705468572847,0.19200442910187343,0.674110271416934
2017-01-17 16:00:00,883.88,909.0,882.25,907.92,2154.538279849999,1932716.2444989837,906.8313296,904.4190799852354,869.4828571428565,834.5466343004775,71.91078361737888,883.88,1105.56438622,827.9572559489936,859.064285714285,890.1713154795764,881.4,997.3671634000002,820.4078099977019,859.064285714285,881.8036185737253,66.19038145140004,65.51769013255678,0,1,0.027198262207539514,0.027198262207539514,0.22442487811713452,0.719643161543267
2017-01-17 20:00:00,907.9,908.05,893.2,906.0,1201.4829336199996,1085280.8517258188,906.00127113,912.3707351495224,879.7328571428565,847.0949791361905,70.87931211370669,907.92,2154.538279849999,834.5466343004775,869.4828571428565,904.4190799852354,883.88,1105.56438622,827.9572559489936,869.4828571428565,890.1713154795764,71.91078361737888,66.19038145140004,0,1,-0.0021147237642082928,-0.0021147237642082928,0.22183555772989227,0.7160065912835931
2017-01-18 00:00:00,906.09,916.7,882.26,891.05,1813.9639046799996,1630715.1139512183,891.05,909.950584532432,887.8242857142851,865.6979868961382,63.269369733111944,906.0,1201.4829336199996,847.0949791361905,879.7328571428565,912.3707351495224,907.92,2154.538279849999,834.5466343004775,879.7328571428565,904.4190799852354,70.87931211370669,71.91078361737888,0,1,-0.016501103752759483,-0.016501103752759483,0.20167392242298066,0.6876905884804034
2017-01-18 04:00:00,891.06,908.69,891.06,897.17,778.2192612499992,701722.4946730371,897.17,906.4055102877662,894.1342857142852,881.8630611408041,64.92934152254338,891.05,1813.9639046799996,865.6979868961382,887.8242857142851,909.950584532432,906.0,1201.4829336199996,847.0949791361905,887.8242857142851,912.3707351495224,63.269369733111944,70.87931211370669,0,1,0.006868301442118918,0.006868301442118918,0.20992738115731502,0.699282156183114
2017-01-18 08:00:00,897.17,904.0,890.0,903.65,414.42332666000027,372334.11513277126,903.65,908.740342212193,895.8671428571423,882.9939435020916,66.64804851687985,897.17,778.2192612499992,881.8630611408041,894.1342857142852,906.4055102877662,891.05,1813.9639046799996,865.6979868961382,894.1342857142852,909.950584532432,64.92934152254338,63.269369733111944,0,1,0.007222711414782035,0.007222711414782035,0.21866633746425723,0.7115555808095131
2017-01-18 12:00:00,903.65,905.58,850.0,880.53,2346.57606915,2048182.894970084,880.18011498,908.8559549322763,895.7428571428566,882.6297593534368,56.08678298148604,903.65,414.42332666000027,882.9939435020916,895.8671428571423,908.740342212193,897.17,778.2192612499992,881.8630611408041,895.8671428571423,906.4055102877662,66.64804851687985,64.92934152254338,0,1,-0.025585126985005258,-0.025585126985005258,0.1874866044678829,0.6677652139326073
2017-01-18 16:00:00,879.61,882.0,859.07,871.55,1178.76127054,1031530.9641148616,871.55,910.5356139415155,893.9814285714281,877.4272432013406,52.60028203513223,880.53,2346.57606915,882.6297593534368,895.7428571428566,908.8559549322763,903.65,414.42332666000027,882.9939435020916,895.7428571428566,908.740342212193,56.08678298148604,66.64804851687985,0,1,-0.010198403234415676,-0.010198403234415676,0.1753761372400524,0.650756671780591
2017-01-18 20:00:00,871.52,887.99,871.52,887.99,1306.9597782800024,1146744.9032461287,887.98998874,906.0373893207222,891.1342857142852,876.2311821078481,57.77523766615897,871.55,1178.76127054,877.4272432013406,893.9814285714281,910.5356139415155,880.53,2346.57606915,882.6297593534368,893.9814285714281,908.8559549322763,52.60028203513223,56.08678298148604,0,1,0.018862945327290603,0.018862945327290603,0.19754719305581347,0.6818948046290485
2017-01-19 00:00:00,887.98,900.99,883.08,896.98,1498.7870347999992,1339840.9940313892,897.00924996,903.0439494476485,889.8457142857138,876.6474791237791,60.32605203274593,887.99,1306.9597782800024,876.2311821078481,891.1342857142852,906.0373893207222,871.55,1178.76127054,877.4272432013406,891.1342857142852,910.5356139415155,57.77523766615897,52.60028203513223,0,1,0.010123987882746377,0.010123987882746377,0.20967114632732753,0.6989222872511671
2017-01-19 04:00:00,897.09,897.24,889.47,893.75,835.6180866899997,746499.9280983816,893.73727273,903.5457832141808,890.2314285714281,876.9170739286753,58.94817792181549,896.98,1498.7870347999992,876.6474791237791,889.8457142857138,903.0439494476485,887.99,1306.9597782800024,876.2311821078481,889.8457142857138,906.0373893207222,60.32605203274593,57.77523766615897,0,1,-0.0036009721509955295,-0.0036009721509955295,0.20531515421753999,0.69280451540807
2017-01-19 08:00:00,893.67,900.2,891.85,893.9,604.4035190699996,541800.6730709928,893.9,902.7461656779127,889.7642857142852,876.7824057506576,58.99501768437383,893.75,835.6180866899997,876.9170739286753,890.2314285714281,903.5457832141808,896.98,1498.7870347999992,876.6474791237791,890.2314285714281,903.0439494476485,58.94817792181549,60.32605203274593,0,1,0.00016783216783222699,0.00016783216783222699,0.20551744487279344,0.6930886224596071
2017-01-19 12:00:00,894.0,899.04,891.71,898.16,802.9084085399998,718984.7889385851,898.16,900.7255064235202,888.9799999999994,877.2344935764787,60.377707826141744,893.9,604.4035190699996,876.7824057506576,889.7642857142852,902.7461656779127,893.75,835.6180866899997,876.9170739286753,889.7642857142852,903.5457832141808,58.99501768437383,58.94817792181549,0,1,0.004765633739791886,0.004765633739791886,0.21126249948198694,0.7011572627232583
2017-01-19 16:00:00,898.16,906.99,893.41,901.04,1302.82088335,1174999.1373207634,901.92736295,903.7979803644159,891.9099999999995,880.0220196355831,61.3271360647035,898.16,802.9084085399998,877.2344935764787,888.9799999999994,900.7255064235202,893.9,604.4035190699996,876.7824057506576,888.9799999999994,902.7461656779127,60.377707826141744,58.99501768437383,0,1,0.003206555624833074,0.003206555624833074,0.2151464800628502,0.7066121181127691
2017-01-19 20:00:00,902.96,907.0,891.99,902.92,1905.354120959999,1718157.7745138349,902.92,902.4387562559909,896.391428571428,890.3441008868651,61.96779095402345,901.04,1302.82088335,880.0220196355831,891.9099999999995,903.7979803644159,898.16,802.9084085399998,877.2344935764787,891.9099999999995,900.7255064235202,61.3271360647035,60.377707826141744,0,1,0.002086477847820234,0.002086477847820234,0.21768185627535797,0.7101729264920329
2017-01-20 00:00:00,902.92,904.59,898.77,899.48,805.8352237599995,727127.4833072099,899.48,902.1896448697344,898.0328571428565,893.8760694159787,60.00886290841827,902.92,1905.354120959999,890.3441008868651,896.391428571428,902.4387562559909,901.04,1302.82088335,880.0220196355831,896.391428571428,903.7979803644159,61.96779095402345,61.3271360647035,0,1,-0.003809861338767484,-0.003809861338767484,0.2130426572482158,0.7036574047767841
2017-01-20 04:00:00,899.48,900.18,891.16,898.3,998.500062349999,894870.3056097247,898.3,902.3406995344652,898.2214285714281,894.1021576083909,59.316180914145356,899.48,805.8352237599995,893.8760694159787,898.0328571428565,902.1896448697344,902.92,1905.354120959999,890.3441008868651,898.0328571428565,902.4387562559909,60.00886290841827,61.96779095402345,0,1,-0.0013118690799128752,-0.0013118690799128752,0.2114513040935566,0.7014224293046929
2017-01-20 08:00:00,898.3,898.49,890.0,892.5,466.2022982599996,417355.2789510752,892.5,902.513937731989,898.0428571428566,893.5717765537242,55.900592128778435,898.3,998.500062349999,894.1021576083909,898.2214285714281,902.3406995344652,899.48,805.8352237599995,893.8760694159787,898.2214285714281,902.1896448697344,59.316180914145356,60.00886290841827,0,1,-0.006456640320605556,-0.006456640320605556,0.20362939875709607,0.6904369566452615
2017-01-20 12:00:00,892.5,900.0,892.5,899.98,618.4696251599996,555192.7715417679,899.98,902.8456199181129,898.9114285714282,894.9772372247436,59.16624489918602,892.5,466.2022982599996,893.5717765537242,898.0428571428566,902.513937731989,898.3,998.500062349999,894.1021576083909,898.0428571428566,902.3406995344652,55.900592128778435,59.316180914145356,0,1,0.008380952380952378,0.008380952380952378,0.21371695943239355,0.7046044282819075
