11352.11,4192.02,11415.41409,11293.6825,11171.95091,46.75776666,11412.75,5101.94,11157.22839,11334.8825,11512.53661,11175.52,8672.97,11117.45581,11334.8825,11725.71919,48.87608974,39.49257402,0
10941.36,8119.39,11458.57248,11220.435,10982.29752,35.01115708,11352.11,4192.02,11171.95091,11293.6825,11415.41409,11412.75,5101.94,11157.22839,11293.6825,11512.53661,46.75776666,48.87608974,0
11063.62,7560.09,11447.26229,11192.46,10937.65771,40.12777448,10941.36,8119.39,10982.29752,11220.435,11458.57248,11352.11,4192.02,11171.95091,11220.435,11415.41409,35.01115708,46.75776666,0
11273.86,5568.48,11370.30085,11157.7375,10945.17415,48.15033491,11063.62,7560.09,10937.65771,11192.46,11447.26229,10941.36,8119.39,10982.29752,11192.46,11458.57248,40.12777448,35.01115708,0
11306,4887.86,11341.87187,11146.21,10950.54813,49.33639357,11273.86,5568.48,10945.17415,11157.7375,11370.30085,11063.62,7560.09,10937.65771,11157.7375,11447.26229,48.15033491,40.12777448,0
11445.63,4346.78,11449.96514,11272.2775,11094.58986,54.50366675,11306,4887.86,10950.54813,11146.21,11341.87187,11273.86,5568.48,10945.17415,11146.21,11370.30085,49.33639357,48.15033491,0
11250.07,3896.5,11417.45254,11318.89,11220.32746,46.85456454,11445.63,4346.78,11094.58986,11272.2775,11449.96514,11306,4887.86,10950.54813,11272.2775,11341.87187,54.50366675,49.33639357,0
11655.84,11060.34,11617.89158,11414.385,11210.87842,60.12481931,11250.07,3896.5,11220.32746,11318.89,11417.45254,11445.63,4346.78,11094.58986,11318.89,11449.96514,46.85456454,54.50366675,0
11599.06,3887.42,11692.07474,11487.65,11283.22526,57.81610844,11655.84,11060.34,11210.87842,11414.385,11617.89158,11250.07,3896.5,11220.32746,11414.385,11417.45254,60.12481931,46.85456454,0
11683.7,2813.09,11773.65365,11547.1675,11320.68135,60.40620026,11599.06,3887.42,11283.22526,11487.65,11692.07474,11655.84,11060.34,11210.87842,11487.65,11617.89158,57.81610844,60.12481931,0
11599.06,0.1806,11682.12692,11634.415,11586.70308,56.44534821,11683.7,2813.09,11320.68135,11547.1675,11773.65365,11599.06,3887.42,11283.22526,11547.1675,11692.07474,60.40620026,57.81610844,0
11599.06,0.7061,11667.86525,11620.22,11572.57475,56.44534821,11599.06,0.1806,11586.70308,11634.415,11682.12692,11683.7,2813.09,11320.68135,11634.415,11773.65365,56.44534821,60.40620026,0
11599.06,0.6968,11667.86525,11620.22,11572.57475,56.44534821,11599.06,0.7061,11572.57475,11620.22,11667.86525,11599.06,0.1806,11586.70308,11620.22,11682.12692,56.44534821,56.44534821,0
11482.06,4139.78,11635.67123,11569.81,11503.94877,49.71850627,11599.06,0.6968,11572.57475,11620.22,11667.86525,11599.06,0.7061,11572.57475,11620.22,11667.86525,56.44534821,56.44534821,0
11532.08,4505.57,11617.12599,11553.065,11489.00401,52.48520397,11482.06,4139.78,11503.94877,11569.81,11635.67123,11599.06,0.6968,11572.57475,11569.81,11667.86525,49.71850627,56.44534821,0
11648.6,3850.83,11647.95393,11565.45,11482.94607,58.55622308,11532.08,4505.57,11489.00401,11553.065,11617.12599,11482.06,4139.78,11503.94877,11553.065,11635.67123,52.48520397,49.71850627,0
11273.3,7964.43,11660.59372,11484.01,11307.42628,39.8252225,11648.6,3850.83,11482.94607,11565.45,11647.95393,11532.08,4505.57,11489.00401,11565.45,11617.12599,58.55622308,52.48520397,0
11258.11,8401.95,11645.83721,11428.0225,11210.20779,39.24454055,11273.3,7964.43,11307.42628,11484.01,11660.59372,11648.6,3850.83,11482.94607,11484.01,11647.95393,39.8252225,58.55622308,0
11258.55,4738.79,11576.66604,11359.64,11142.61396,39.27385237,11258.11,8401.95,11210.20779,11428.0225,11645.83721,11273.3,7964.43,11307.42628,11428.0225,11660.59372,39.24454055,39.8252225,0
11386.99,5355.16,11364.30557,11294.2375,11224.16943,47.69281033,11258.55,4738.79,11142.61396,11359.64,11576.66604,11258.11,8401.95,11210.20779,11359.64,11645.83721,39.27385237,39.24454055,0
11344.14,3778.45,11384.3795,11311.9475,11239.5155,45.29835093,11386.99,5355.16,11224.16943,11294.2375,11364.30557,11258.55,4738.79,11142.61396,11294.2375,11576.66604,47.69281033,39.27385237,0
11263.68,2852.36,11384.0707,11313.34,11242.6093,40.89259546,11344.14,3778.45,11239.5155,11311.9475,11384.3795,11386.99,5355.16,11224.16943,11311.9475,11364.30557,45.29835093,47.69281033,0
11521.76,3864.13,11500.67355,11379.1425,11257.61145,56.42771505,11263.68,2852.36,11242.6093,11313.34,11384.0707,11344.14,3778.45,11239.5155,11313.34,11384.3795,40.89259546,45.29835093,0
11577.82,3812.17,11592.90591,11426.85,11260.79409,59.09655938,11521.76,3864.13,11257.61145,11379.1425,11500.67355,11263.68,2852.36,11242.6093,11379.1425,11384.0707,56.42771505,40.89259546,0
11695.76,4014.84,11720.12592,11514.755,11309.38408,64.34713923,11577.82,3812.17,11260.79409,11426.85,11592.90591,11521.76,3864.13,11257.61145,11426.85,11500.67355,59.09655938,56.42771505,0
11716.17,3404.98,11733.02949,11627.8775,11522.72551,65.22986862,11695.76,4014.84,11309.38408,11514.755,11720.12592,11577.82,3812.17,11260.79409,11514.755,11592.90591,64.34713923,59.09655938,0
11758.35,4635.85,11774.08308,11687.025,11599.96692,67.15080697,11716.17,3404.98,11522.72551,11627.8775,11733.02949,11695.76,4014.84,11309.38408,11627.8775,11720.12592,65.22986862,64.34713923,0
12300.92,9646.88,12194.20205,11867.8,11541.39795,81.87303124,11758.35,4635.85,11599.96692,11687.025,11774.08308,11716.17,3404.98,11522.72551,11687.025,11733.02949,67.15080697,65.22986862,0
12670.33,14724.68,12627.02471,12111.4425,11595.86029,86.56000602,12300.92,9646.88,11541.39795,11867.8,12194.20205,11758.35,4635.85,11599.96692,11867.8,11774.08308,81.87303124,67.15080697,0
12453.44,8287.14,12733.72776,12295.76,11857.79224,73.76248636,12670.33,14724.68,11595.86029,12111.4425,12627.02471,12300.92,9646.88,11541.39795,12111.4425,12194.20205,86.56000602,81.87303124,-1
12624.14,4843.9,12702.4118,12512.2075,12322.0032,76.84208377,12453.44,8287.14,11857.79224,12295.76,12733.72776,12670.33,14724.68,11595.86029,12295.76,12627.02471,73.76248636,86.56000602,0
12785.8,5338.35,12788.69579,12633.4275,12478.15921,79.45240132,12624.14,4843.9,12322.0032,12512.2075,12702.4118,12453.44,8287.14,11857.79224,12512.2075,12733.72776,76.84208377,73.76248636,0
12545.3,4307.88,12760.79859,12602.17,12443.54141,66.67453566,12785.8,5338.35,12478.15921,12633.4275,12788.69579,12624.14,4843.9,12322.0032,12633.4275,12702.4118,79.45240132,76.84208377,0
12621,3456.87,12758.08329,12644.06,12530.03671,68.49706708,12545.3,4307.88,12443.54141,12602.17,12760.79859,12785.8,5338.35,12478.15921,12602.17,12788.69579,66.67453566,79.45240132,0
12347.39,3536.79,12779.63898,12574.8725,12370.10602,55.87467044,12621,3456.87,12530.03671,12644.06,12758.08329,12545.3,4307.88,12443.54141,12644.06,12760.79859,68.49706708,66.67453566,0
12526.27,3315.88,12640.43419,12509.99,12379.54581,61.21486329,12347.39,3536.79,12370.10602,12574.8725,12779.63898,12621,3456.87,12530.03671,12574.8725,12758.08329,55.87467044,68.49706708,0
12505.18,3834.59,12627.7437,12499.96,12372.1763,60.23264581,12526.27,3315.88,12379.54581,12509.99,12640.43419,12347.39,3536.79,12370.10602,12509.99,12779.63898,61.21486329,55.87467044,0
12611.95,3775.75,12621.91104,12497.6975,12373.48396,63.61085997,12505.18,3834.59,12372.1763,12499.96,12627.7437,12526.27,3315.88,12379.54581,12499.96,12640.43419,60.23264581,61.21486329,0
12570.12,3241.7,12606.85752,12553.38,12499.90248,61.28003297,12611.95,3775.75,12373.48396,12497.6975,12621.91104,12505.18,3834.59,12372.1763,12497.6975,12627.7437,63.61085997,60.23264581,0
12858.63,6325.06,12810.3929,12636.47,12462.5471,69.95729573,12570.12,3241.7,12499.90248,12553.38,12606.85752,12611.95,3775.75,12373.48396,12553.38,12621.91104,61.28003297,63.61085997,0
12836.31,6117.72,12887.3537,12719.2525,12551.1513,68.59809042,12858.63,6325.06,12462.5471,12636.47,12810.3929,12570.12,3241.7,12499.90248,12636.47,12606.85752,69.95729573,61.28003297,0
12989.13,6071.02,13011.38333,12813.5475,12615.71167,72.74211362,12836.31,6117.72,12551.1513,12719.2525,12887.3537,12858.63,6325.06,12462.5471,12719.2525,12810.3929,68.59809042,69.95729573,0
12781.34,5054.19,12965.49322,12866.3525,12767.21178,60.36338362,12989.13,6071.02,12615.71167,12813.5475,13011.38333,12836.31,6117.72,12551.1513,12813.5475,12887.3537,72.74211362,68.59809042,0
12810.3,3050.98,12958.5984,12854.27,12749.9416,61.40939785,12781.34,5054.19,12767.21178,12866.3525,12965.49322,12989.13,6071.02,12615.71167,12866.3525,13011.38333,60.36338362,72.74211362,0
12932.58,2326.34,12989.51381,12878.3375,12767.16119,65.76866668,12810.3,3050.98,12749.9416,12854.27,12958.5984,12781.34,5054.19,12767.21178,12854.27,12965.49322,61.40939785,60.36338362,0
12870.86,2879.23,12924.40171,12848.77,12773.13829,61.74522328,12932.58,2326.34,12767.16119,12878.3375,12989.51381,12810.3,3050.98,12749.9416,12878.3375,12958.5984,65.76866668,61.40939785,0
12783.94,3082.86,12924.08026,12849.42,12774.75974,56.21066076,12870.86,2879.23,12773.13829,12848.77,12924.40171,12932.58,2326.34,12767.16119,12848.77,12989.51381,61.74522328,65.76866668,0
12377.75,6546.57,13022.63611,12741.2825,12459.92889,38.01305754,12783.94,3082.86,12774.75974,12849.42,12924.08026,12870.86,2879.23,12773.13829,12849.42,12924.40171,56.21066076,61.74522328,0
12532.92,4027.08,12896.65186,12641.3675,12386.08314,45.68934177,12377.75,6546.57,12459.92889,12741.2825,13022.63611,12783.94,3082.86,12774.75974,12741.2825,12924.08026,38.01305754,56.21066076,0
12585.07,3097.64,12758.68026,12569.92,12381.15974,48.15534327,12532.92,4027.08,12386.08314,12641.3675,12896.65186,12377.75,6546.57,12459.92889,12641.3675,13022.63611,45.68934177,38.01305754,0
12521.84,3460.17,12604.38819,12504.395,12404.40181,45.30488852,12585.07,3097.64,12381.15974,12569.92,12758.68026,12532.92,4027.08,12386.08314,12569.92,12896.65186,48.15534327,45.68934177,0
12276.89,6056.53,12634.14987,12479.18,12324.21013,35.89731119,12521.84,3460.17,12404.40181,12504.395,12604.38819,12585.07,3097.64,12381.15974,12504.395,12758.68026,45.30488852,48.15534327,0
12144.06,7785.35,12614.93012,12381.965,12148.99988,31.80441426,12276.89,6056.53,12324.21013,12479.18,12634.14987,12521.84,3460.17,12404.40181,12479.18,12604.38819,35.89731119,45.30488852,0
12024.89,5394.27,12481.85428,12241.92,12001.98572,28.47549759,12144.06,7785.35,12148.99988,12381.965,12614.93012,12276.89,6056.53,12324.21013,12381.965,12634.14987,31.80441426,35.89731119,1
11960.02,9110.2,12258.6235,12101.465,11944.3065,26.73465685,12024.89,5394.27,12001.98572,12241.92,12481.85428,12144.06,7785.35,12148.99988,12241.92,12614.93012,28.47549759,31.80441426,0
11924.77,5203.85,12122.02343,12013.435,11904.84657,25.75677503,11960.02,9110.2,11944.3065,12101.465,12258.6235,12024.89,5394.27,12001.98572,12101.465,12481.85428,26.73465685,28.47549759,0
11751.03,5994.86,12046.92739,11915.1775,11783.42761,21.35654485,11924.77,5203.85,11904.84657,12013.435,12122.02343,11960.02,9110.2,11944.3065,12013.435,12258.6235,25.75677503,26.73465685,0
11830.03,3435.67,11972.88153,11866.4625,11760.04347,27.7690328,11751.03,5994.86,11783.42761,11915.1775,12046.92739,11924.77,5203.85,11904.84657,11915.1775,12122.02343,21.35654485,25.75677503,0
12176.17,3847.75,12128.38854,11920.5,11712.61146,48.71056783,11830.03,3435.67,11760.04347,11866.4625,11972.88153,11751.03,5994.86,11783.42761,11866.4625,12046.92739,27.7690328,21.35654485,0
12024.81,3730.43,12161.72723,11945.51,11729.29277,42.54609349,12176.17,3847.75,11712.61146,11920.5,12128.38854,11830.03,3435.67,11760.04347,11920.5,11972.88153,48.71056783,27.7690328,0
12045.9,2812.08,12179.98819,12019.2275,11858.46681,43.68106433,12024.81,3730.43,11729.29277,11945.51,12161.72723,12176.17,3847.75,11712.61146,11945.51,12128.38854,42.54609349,48.71056783,0
11770.92,5966.05,12195.24095,12004.45,11813.65905,33.74717993,12045.9,2812.08,11858.46681,12019.2275,12179.98819,12024.81,3730.43,11729.29277,12019.2275,12161.72723,43.68106433,42.54609349,0
11551.21,6172.66,12111.80214,11848.21,11584.61786,27.94412071,11770.92,5966.05,11813.65905,12004.45,12195.24095,12045.9,2812.08,11858.46681,12004.45,12179.98819,33.74717993,43.68106433,0
11329.8,11199.49,12019.17407,11674.4575,11329.74093,23.3248117,11551.21,6172.66,11584.61786,11848.21,12111.80214,11770.92,5966.05,11813.65905,11848.21,12195.24095,27.94412071,33.74717993,1
11439.53,7592.75,11735.04151,11522.865,11310.68849,29.88916298,11329.8,11199.49,11329.74093,11674.4575,12019.17407,11551.21,6172.66,11584.61786,11674.4575,12111.80214,23.3248117,27.94412071,0
11509.35,4206.65,11566.43273,11457.4725,11348.51227,33.99819199,11439.53,7592.75,11310.68849,11522.865,11735.04151,11329.8,11199.49,11329.74093,11522.865,12019.17407,29.88916298,23.3248117,0
11497.79,4259.98,11536.55827,11444.1175,11351.67673,33.62529396,11509.35,4206.65,11348.51227,11457.4725,11566.43273,11439.53,7592.75,11310.68849,11457.4725,11735.04151,33.99819199,29.88916298,0
11131.15,7178.8,11595.05164,11394.455,11193.85836,24.05991303,11497.79,4259.98,11351.67673,11444.1175,11536.55827,11509.35,4206.65,11348.51227,11444.1175,11566.43273,33.62529396,33.99819199,0
11360.65,5606.48,11572.74059,11374.735,11176.72941,36.90079516,11131.15,7178.8,11193.85836,11394.455,11595.05164,11497.79,4259.98,11351.67673,11394.455,11536.55827,24.05991303,33.62529396,0
11224.72,3741.84,11483.85792,11303.5775,11123.29708,33.1109616,11360.65,5606.48,11176.72941,11374.735,11572.74059,11131.15,7178.8,11193.85836,11374.735,11595.05164,36.90079516,24.05991303,0
11549.93,4000.76,11521.35417,11316.6125,11111.87083,47.77631273,11224.72,3741.84,11123.29708,11303.5775,11483.85792,11360.65,5606.48,11176.72941,11303.5775,11572.74059,33.1109616,36.90079516,0
11723.13,4220.77,11709.94869,11464.6075,11219.26631,53.92495498,11549.93,4000.76,11111.87083,11316.6125,11521.35417,11224.72,3741.84,11123.29708,11316.6125,11483.85792,47.77631273,33.1109616,0
11441.83,3250.54,11719.74156,11484.9025,11250.06344,44.25384185,11723.13,4220.77,11219.26631,11464.6075,11709.94869,11549.93,4000.76,11111.87083,11464.6075,11521.35417,53.92495498,47.77631273,0
11592.54,5242.02,11707.82742,11576.8575,11445.88758,49.76974165,11441.83,3250.54,11250.06344,11484.9025,11719.74156,11723.13,4220.77,11219.26631,11484.9025,11709.94869,44.25384185,53.92495498,0
11538.46,2886.25,11706.11038,11573.99,11441.86962,47.82895036,11592.54,5242.02,11445.88758,11576.8575,11707.82742,11441.83,3250.54,11250.06344,11576.8575,11719.74156,49.76974165,44.25384185,0
11643.19,4543.92,11650.99186,11554.005,11457.01814,51.97388137,11538.46,2886.25,11441.86962,11573.99,11706.11038,11592.54,5242.02,11445.88758,11573.99,11707.82742,47.82895036,49.76974165,0
11498.79,3602.27,11639.20566,11568.245,11497.28434,46.19113195,11643.19,4543.92,11457.01814,11554.005,11650.99186,11538.46,2886.25,11441.86962,11554.005,11706.11038,51.97388137,47.82895036,0
11644.3,2908.6,11664.53336,11581.185,11497.83664,52.30279931,11498.79,3602.27,11497.28434,11568.245,11639.20566,11643.19,4543.92,11457.01814,11568.245,11650.99186,46.19113195,51.97388137,0
11782.63,4682.68,11772.70178,11642.2275,11511.75322,57.54217004,11644.3,2908.6,11497.83664,11581.185,11664.53336,11498.79,3602.27,11497.28434,11581.185,11639.20566,52.30279931,46.19113195,0
11768.01,5019.7,11821.96526,11673.4325,11524.89974,56.78869123,11782.63,4682.68,11511.75322,11642.2275,11772.70178,11644.3,2908.6,11497.83664,11642.2275,11664.53336,57.54217004,52.30279931,0
11790.66,3675.58,11823.75536,11746.4,11669.04464,57.76782281,11768.01,5019.7,11524.89974,11673.4325,11821.96526,11782.63,4682.68,11511.75322,11673.4325,11772.70178,56.78869123,57.54217004,0
11759.07,2560.69,11791.09416,11775.0925,11759.09084,55.7541263,11790.66,3675.58,11669.04464,11746.4,11823.75536,11768.01,5019.7,11524.89974,11746.4,11821.96526,57.76782281,56.78869123,0
11326.88,5028.24,11912.493,11661.155,11409.817,36.08597629,11759.07,2560.69,11759.09084,11775.0925,11791.09416,11790.66,3675.58,11669.04464,11775.0925,11823.75536,55.7541263,57.76782281,0
11344.17,4959.89,11841.24528,11555.195,11269.14472,37.10046256,11326.88,5028.24,11409.817,11661.155,11912.493,11759.07,2560.69,11759.09084,11661.155,11791.09416,36.08597629,55.7541263,0
10656.76,20637.51,11785.16958,11271.72,10758.27042,21.55485041,11344.17,4959.89,11269.14472,11555.195,11841.24528,11326.88,5028.24,11409.817,11555.195,11912.493,37.10046256,36.08597629,0
10686.32,11429.32,11435.40966,11003.5325,10571.65534,23.13763844,10656.76,20637.51,10758.27042,11271.72,11785.16958,11344.17,4959.89,11269.14472,11271.72,11841.24528,21.55485041,37.10046256,0
10420.12,11044.74,11223.27732,10776.8425,10330.40768,19.15907135,10686.32,11429.32,10571.65534,11003.5325,11435.40966,10656.76,20637.51,10758.27042,11003.5325,11785.16958,23.13763844,21.55485041,0
10545.24,9451.94,10713.35053,10577.11,10440.86947,25.99473818,10420.12,11044.74,10330.40768,10776.8425,11223.27732,10686.32,11429.32,10571.65534,10776.8425,11435.40966,19.15907135,23.13763844,0
10605.6,6852.89,10690.60368,10564.32,10438.03632,29.29112351,10545.24,9451.94,10440.86947,10577.11,10713.35053,10420.12,11044.74,10330.40768,10577.11,11223.27732,25.99473818,19.15907135,0
10473.14,5501.79,10602.52064,10511.025,10419.52936,26.34774392,10605.6,6852.89,10438.03632,10564.32,10690.60368,10545.24,9451.94,10440.86947,10564.32,10713.35053,29.29112351,25.99473818,0
10617.89,6528.58,10635.1249,10560.4675,10485.8101,34.56028259,10473.14,5501.79,10419.52936,10511.025,10602.52064,10605.6,6852.89,10438.03632,10511.025,10690.60368,26.34774392,29.29112351,0
10417.38,7831.18,10639.85447,10528.5025,10417.15053,29.37493677,10617.89,6528.58,10485.8101,10560.4675,10635.1249,10473.14,5501.79,10419.52936,10560.4675,10602.52064,34.56028259,26.34774392,0
10377.67,15541.63,10589.89455,10471.52,10353.14545,28.41015339,10417.38,7831.18,10417.15053,10528.5025,10639.85447,10617.89,6528.58,10485.8101,10528.5025,10635.1249,29.37493677,34.56028259,0
10691.19,10668.9,10697.42999,10526.0325,10354.63501,44.77598748,10377.67,15541.63,10353.14545,10471.52,10589.89455,10417.38,7831.18,10417.15053,10471.52,10639.85447,28.41015339,29.37493677,0
10814.52,7654.56,10813.70811,10575.19,10336.67189,49.92262623,10691.19,10668.9,10354.63501,10526.0325,10697.42999,10377.67,15541.63,10353.14545,10526.0325,10589.89455,44.77598748,28.41015339,0
10809.02,6558.58,10903.90034,10673.1,10442.29966,49.68662129,10814.52,7654.56,10336.67189,10575.19,10813.70811,10691.19,10668.9,10354.63501,10575.19,10697.42999,49.92262623,44.77598748,0
10709.81,5174.21,10829.00893,10756.135,10683.26107,45.27436484,10809.02,6558.58,10442.29966,10673.1,10903.90034,10814.52,7654.56,10336.67189,10673.1,10813.70811,49.68662129,49.92262623,0
10799.98,4123.46,10838.92633,10783.3325,10727.73867,49.89596676,10709.81,5174.21,10683.26107,10756.135,10829.00893,10809.02,6558.58,10442.29966,10756.135,10903.90034,45.27436484,49.68662129,0
10896,4669.42,10889.38612,10803.7025,10718.01888,54.56555445,10799.98,4123.46,10727.73867,10783.3325,10838.92633,10709.81,5174.21,10683.26107,10783.3325,10829.00893,49.89596676,45.27436484,0
10625.24,4704.61,10888.97635,10757.7575,10626.53865,41.96236295,10896,4669.42,10718.01888,10803.7025,10889.38612,10799.98,4123.46,10727.73867,10803.7025,10838.92633,54.56555445,49.89596676,0
10431.98,10051.22,10918.37449,10688.3,10458.22551,35.30957256,10625.24,4704.61,10626.53865,10757.7575,10888.97635,10896,4669.42,10718.01888,10757.7575,10889.38612,41.96236295,54.56555445,0
10352.18,5629.95,10848.77774,10576.35,10303.92226,32.85172499,10431.98,10051.22,10458.22551,10688.3,10918.37449,10625.24,4704.61,10626.53865,10688.3,10888.97635,35.30957256,41.96236295,0
10314.1,5590.09,10586.88621,10430.875,10274.86379,31.65022097,10352.18,5629.95,10303.92226,10576.35,10848.77774,10431.98,10051.22,10458.22551,10576.35,10918.37449,32.85172499,35.30957256,0
10713.84,7718.9,10656.44201,10453.025,10249.60799,52.49438923,10314.1,5590.09,10274.86379,10430.875,10586.88621,10352.18,5629.95,10303.92226,10430.875,10848.77774,31.65022097,32.85172499,0
10479.85,4525.73,10668.10167,10464.9925,10261.88333,43.59949904,10713.84,7718.9,10249.60799,10453.025,10656.44201,10314.1,5590.09,10274.86379,10453.025,10586.88621,52.49438923,31.65022097,0
10335.07,5532.38,10668.02428,10460.715,10253.40572,38.93436601,10479.85,4525.73,10261.88333,10464.9925,10668.10167,10713.84,7718.9,10249.60799,10464.9925,10656.44201,43.59949904,52.49438923,0
10180.66,11142.67,10682.60258,10427.355,10172.10742,34.44241577,10335.07,5532.38,10253.40572,10460.715,10668.02428,10479.85,4525.73,10261.88333,10460.715,10668.10167,38.93436601,43.59949904,0
10237.56,8165.59,10455.71061,10308.285,10160.85939,37.48014181,10180.66,11142.67,10172.10742,10427.355,10682.60258,10335.07,5532.38,10253.40572,10427.355,10668.02428,34.44241577,38.93436601,0
10332.36,5841.76,10356.53243,10271.4125,10186.29257,42.54901213,10237.56,8165.59,10160.85939,10308.285,10455.71061,10180.66,11142.67,10172.10742,10308.285,10682.60258,37.48014181,34.44241577,0
10461.54,5717.14,10441.29282,10303.03,10164.76718,48.98966987,10332.36,5841.76,10186.29257,10271.4125,10356.53243,10237.56,8165.59,10160.85939,10271.4125,10455.71061,42.54901213,37.48014181,0
10784.69,7758.18,10722.8699,10454.0375,10185.2051,61.37056193,10461.54,5717.14,10164.76718,10303.03,10441.29282,10332.36,5841.76,10186.29257,10303.03,10356.53243,48.98966987,42.54901213,0
11364.83,14889.87,11254.24838,10735.855,10217.46162,74.21236322,10784.69,7758.18,10185.2051,10454.0375,10722.8699,10461.54,5717.14,10164.76718,10454.0375,10441.29282,61.37056193,48.98966987,0
11200.88,7772.65,11413.0223,10952.985,10492.9477,67.0168448,11364.83,14889.87,10217.46162,10735.855,11254.24838,10784.69,7758.18,10185.2051,10735.855,10722.8699,74.21236322,61.37056193,0
11242.58,5567.23,11432.1327,11148.245,10864.3573,67.92096,11200.88,7772.65,10492.9477,10952.985,11413.0223,11364.83,14889.87,10217.46162,10952.985,11254.24838,67.0168448,74.21236322,0
11037.4,6772.62,11363.72185,11211.4225,11059.12315,58.84971576,11242.58,5567.23,10864.3573,11148.245,11432.1327,11200.88,7772.65,10492.9477,11148.245,11413.0223,67.92096,67.0168448,0
11161.48,5932.8,11260.27519,11160.585,11060.89481,62.32708624,11037.4,6772.62,11059.12315,11211.4225,11363.72185,11242.58,5567.23,10864.3573,11211.4225,11432.1327,58.84971576,67.92096,0
11016.54,5200.16,11234.622,11114.5,10994.378,56.00862333,11161.48,5932.8,11060.89481,11160.585,11260.27519,11037.4,6772.62,11059.12315,11160.585,11363.72185,62.32708624,58.84971576,0
11059.74,4223.49,11141.13805,11068.79,10996.44195,57.47702769,11016.54,5200.16,10994.378,11114.5,11234.622,11161.48,5932.8,11060.89481,11114.5,11260.27519,56.00862333,62.32708624,0
10858.23,5606.55,11165.97964,11023.9975,10882.01536,48.79437082,11059.74,4223.49,10996.44195,11068.79,11141.13805,11016.54,5200.16,10994.378,11068.79,11234.622,57.47702769,56.00862333,0
10619.34,6264.11,11112.76501,10888.4625,10664.15999,40.50438648,10858.23,5606.55,10882.01536,11023.9975,11165.97964,11059.74,4223.49,10996.44195,11023.9975,11141.13805,48.79437082,57.47702769,0
10634.88,5124.08,11027.91698,10793.0475,10558.17802,41.24648714,10619.34,6264.11,10664.15999,10888.4625,11112.76501,10858.23,5606.55,10882.01536,10888.4625,11165.97964,40.50438648,48.79437082,0
10772.45,5011.67,10849.9683,10721.225,10592.4817,47.83007656,10634.88,5124.08,10558.17802,10793.0475,11027.91698,10619.34,6264.11,10664.15999,10793.0475,11112.76501,41.24648714,40.50438648,0
10851.47,3458.96,10845.25977,10719.535,10593.81023,51.40468546,10772.45,5011.67,10592.4817,10721.225,10849.9683,10634.88,5124.08,10558.17802,10721.225,11027.91698,47.83007656,41.24648714,0
10681.14,5791.47,10843.54215,10734.985,10626.42785,43.9810009,10851.47,3458.96,10593.81023,10719.535,10845.25977,10772.45,5011.67,10592.4817,10719.535,10849.9683,51.40468546,47.83007656,0
10674.19,2418.18,10839.41235,10744.8125,10650.21265,43.68679418,10681.14,5791.47,10626.42785,10734.985,10843.54215,10851.47,3458.96,10593.81023,10734.985,10845.25977,43.9810009,51.40468546,0
10973.73,4901.38,10957.88237,10795.1325,10632.38263,57.64317578,10674.19,2418.18,10650.21265,10744.8125,10839.41235,10681.14,5791.47,10626.42785,10744.8125,10843.54215,43.68679418,43.9810009,0
10976.26,4590.73,11019.62439,10826.33,10633.03561,57.74426525,10973.73,4901.38,10632.38263,10795.1325,10957.88237,10674.19,2418.18,10650.21265,10795.1325,10839.41235,57.64317578,43.68679418,0
10890.95,3070.97,11038.69179,10878.7825,10718.87321,52.88073784,10976.26,4590.73,10633.03561,10826.33,11019.62439,10973.73,4901.38,10632.38263,10826.33,10957.88237,57.74426525,57.64317578,0
11080.38,4083.36,11067.67924,10980.33,10892.98076,61.17841502,10890.95,3070.97,10718.87321,10878.7825,11038.69179,10976.26,4590.73,10633.03561,10878.7825,11019.62439,52.88073784,57.74426525,0
11035.23,5019.9,11087.82126,10995.705,10903.58874,58.37808731,11080.38,4083.36,10892.98076,10980.33,11067.67924,10890.95,3070.97,10718.87321,10980.33,11038.69179,61.17841502,52.88073784,0
11076.44,5181.46,11120.84752,11020.75,10920.65248,60.27484996,11035.23,5019.9,10903.58874,10995.705,11087.82126,11080.38,4083.36,10892.98076,10995.705,11067.67924,58.37808731,61.17841502,0
11338.06,8807.58,11288.49443,11132.5275,10976.56057,70.14576095,11076.44,5181.46,10920.65248,11020.75,11120.84752,11035.23,5019.9,10903.58874,11020.75,11087.82126,60.27484996,58.37808731,0
11353.64,5521.01,11390.4367,11200.8425,11011.2483,70.6422424,11338.06,8807.58,10976.56057,11132.5275,11288.49443,11076.44,5181.46,10920.65248,11132.5275,11120.84752,70.14576095,60.27484996,0
11323.53,8704.43,11421.03295,11272.9175,11124.80205,68.13941627,11353.64,5521.01,11011.2483,11200.8425,11390.4367,11338.06,8807.58,10976.56057,11200.8425,11288.49443,70.6422424,70.14576095,0
11108.34,5155.69,11411.14031,11280.8925,11150.64469,52.84662564,11323.53,8704.43,11124.80205,11272.9175,11421.03295,11353.64,5521.01,11011.2483,11272.9175,11390.4367,68.13941627,70.6422424,0
11087.94,6312.74,11375.54318,11218.3625,11061.18182,51.59212248,11108.34,5155.69,11150.64469,11280.8925,11411.14031,11323.53,8704.43,11124.80205,11280.8925,11421.03295,52.84662564,68.13941627,0
11139.32,4612.99,11286.28145,11164.7825,11043.28355,54.68826583,11087.94,6312.74,11061.18182,11218.3625,11375.54318,11108.34,5155.69,11150.64469,11218.3625,11411.14031,51.59212248,52.84662564,0
