timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_up,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_up_lag1,close_lag2,bb_low_lag2,bb_up_lag2,rsi_lag1,bb_sig,bb_rsi_str,bb_rsi_returns,bh_returns,bb_rsi_cum_returns,bh_cum_returns
2017-06-19 12:00:00,2515.98,2566.0,2508.83,2565.78,1251.28166247,3175275.874634999,2563.7732565,2581.0167270959246,2544.172857142853,2507.3289871897814,53.01888128344686,2515.99,2500.089010364864,2573.819561063699,2519.15,2486.883061125026,2577.8969388749656,46.758480273523126,0,1,0.019789426826021028,0.019789426826021028,0.7821110825892061,1.6437984935444878
2017-06-19 14:00:00,2565.08,2567.84,2536.82,2539.0,1629.50153364,4164666.5637717987,2538.6278780000002,2579.938361173705,2547.8371428571386,2515.7359245405723,49.638078766932935,2565.78,2507.3289871897814,2581.0167270959246,2515.99,2500.089010364864,2573.819561063699,53.01888128344686,0,1,-0.010437371871321877,-0.010437371871321877,0.7635105265042186,1.6162041855145235
2017-06-19 16:00:00,2538.94,2591.02,2538.13,2586.0,1453.6384539699995,3732462.3520964375,2585.9440998000005,2589.4446560740976,2551.6942857142817,2513.943915354466,55.054889534074405,2539.0,2515.7359245405723,2579.938361173705,2565.78,2507.3289871897814,2581.0167270959246,49.638078766932935,0,1,0.01851122489168966,0.01851122489168966,0.7961552664592002,1.6646333295551625
2017-06-19 18:00:00,2586.0,2591.59,2547.8,2550.39,1517.3744735199994,3900504.820087,2551.7508598,2584.246264888807,2548.5985714285675,2512.950877968328,50.613051713898436,2586.0,2513.943915354466,2589.4446560740976,2539.0,2515.7359245405723,2579.938361173705,55.054889534074405,0,1,-0.013770301624129955,-0.013770301624129955,0.7714216666762874,1.6279405248894783
2017-06-19 20:00:00,2550.4,2576.62,2550.4,2569.3,1160.8488270400003,2978957.0248986003,2569.2734020999997,2585.8707531131636,2549.3728571428533,2512.874961172543,52.791231445489686,2550.39,2512.950877968328,2584.246264888807,2586.0,2513.943915354466,2589.4446560740976,50.613051713898436,0,1,0.007414552284160658,0.007414552284160658,0.7845559652411538,1.647425527310936
2017-06-19 22:00:00,2569.3,2597.0,2568.0,2596.98,1001.8348366099998,2588798.6082539004,2596.9866282,2599.07697563104,2560.491428571425,2521.9058815118096,55.86005916574578,2569.3,2512.874961172543,2585.8707531131636,2550.39,2512.950877968328,2584.246264888807,52.791231445489686,0,1,0.010773362394426389,0.010773362394426389,0.803781633367832,1.6759472019289121
2017-06-20 00:00:00,2596.99,2623.86,2595.7,2616.23,2049.31089216,5351316.7985177,2616.2342323000003,2612.0876245246823,2574.811428571425,2537.535232618168,57.90926542203928,2596.98,2521.9058815118096,2599.07697563104,2569.3,2512.874961172543,2585.8707531131636,55.86005916574578,0,1,0.0074124560065922385,0.0074124560065922385,0.8171520853706702,1.695782542839174
2017-06-20 02:00:00,2616.48,2620.0,2590.0,2592.99,1274.5344625800003,3321061.2695151013,2592.2554971,2616.586816577456,2578.698571428568,2540.81032627968,54.61287216606269,2616.23,2537.535232618168,2612.0876245246823,2596.98,2521.9058815118096,2599.07697563104,57.90926542203928,0,1,-0.008883011050251799,-0.008883011050251799,0.8010103033163345,1.6718358767220578
2017-06-20 04:00:00,2592.99,2608.63,2590.03,2604.31,890.9105287300005,2313473.1638650605,2605.4218051999997,2618.752092532644,2588.028571428568,2557.3050503244917,55.92882574556642,2592.99,2540.81032627968,2616.586816577456,2616.23,2537.535232618168,2612.0876245246823,54.61287216606269,0,1,0.0043656165276380055,0.0043656165276380055,0.8088728236629386,1.683500087584612
2017-06-20 06:00:00,2604.36,2632.11,2599.0,2613.41,755.2553449499999,1977438.4729629697,2612.6359871,2625.3386403186314,2591.944285714282,2558.549931109933,57.00796022439983,2604.31,2557.3050503244917,2618.752092532644,2592.99,2540.81032627968,2616.586816577456,55.92882574556642,0,1,0.003494207678809369,0.003494207678809369,0.8151934009733712,1.692876794196736
2017-06-20 08:00:00,2613.3,2623.23,2585.42,2601.0,614.6435957599999,1601119.4410458005,2601.1622597,2620.8283473131332,2599.174285714282,2577.520224115431,55.02904145819939,2613.41,2558.549931109933,2625.3386403186314,2604.31,2557.3050503244917,2618.752092532644,57.00796022439983,0,1,-0.004748585181812204,-0.004748585181812204,0.8065738004873857,1.6800894393553674
2017-06-20 10:00:00,2601.17,2621.73,2589.5,2621.42,502.8772296000001,1309673.99407666,2621.42,2621.3292157720043,2606.6199999999963,2591.910784227988,57.63500459623012,2601.0,2577.520224115431,2620.8283473131332,2613.41,2558.549931109933,2625.3386403186314,55.02904145819939,0,1,0.007850826605151795,0.007850826605151795,0.8207568981444222,1.7011303568300447
2017-06-20 12:00:00,2621.42,2639.99,2616.64,2639.99,1313.7354407699995,3461915.585376,2639.944916,2634.1997061209527,2612.7642857142823,2591.328865307612,59.910161138618015,2621.42,2591.910784227988,2621.3292157720043,2601.0,2577.520224115431,2620.8283473131332,57.63500459623012,0,1,0.00708394686849112,0.00708394686849112,0.8336550432713159,1.7202650207626973
2017-06-20 14:00:00,2639.99,2662.0,2634.5,2646.61,1630.16987965,4320792.473387602,2649.0539987,2645.058592144748,2617.1042857142825,2589.1499792838167,60.72001416898022,2639.99,2591.328865307612,2634.1997061209527,2621.42,2591.910784227988,2621.3292157720043,59.910161138618015,0,1,0.0025075852560048073,0.0025075852560048073,0.8382530896224218,1.7270863172211874
2017-06-20 16:00:00,2648.93,2700.0,2638.0,2697.73,1589.6839456100001,4248223.797908802,2698.538145,2678.7601322694013,2632.06714285714,2585.3741534448786,66.36965414995579,2646.61,2589.1499792838167,2645.058592144748,2639.99,2591.328865307612,2634.1997061209527,60.72001416898022,0,1,0.01931527501218544,0.01931527501218544,0.8737594535904785,1.7797607394202828
2017-06-20 18:00:00,2697.84,2776.95,2697.83,2771.0,4666.379366399999,12790827.124383101,2771.2736033000006,2738.7114164004365,2655.8799999999974,2573.0485835995582,72.47944874290584,2697.73,2585.3741534448786,2678.7601322694013,2646.61,2589.1499792838167,2645.058592144748,66.36965414995579,0,1,0.027159871447476114,0.027159871447476114,0.9246505194734889,1.855258683757679
2017-06-20 20:00:00,2771.27,2773.0,2733.11,2763.96,2021.4193467399987,5583260.504180497,2763.9206563000002,2772.2303189591134,2677.38714285714,2582.543966755167,71.14207450727919,2771.0,2573.0485835995582,2738.7114164004365,2697.73,2585.3741534448786,2678.7601322694013,72.47944874290584,0,1,-0.002540599061710558,-0.002540599061710558,0.9197607541695938,1.8480046162247832
2017-06-20 22:00:00,2763.36,2764.79,2716.58,2725.08,1921.2061877599988,5258675.771215201,2725.1121141999997,2779.6342498463896,2695.112857142854,2610.5914644393183,64.10680872349045,2763.96,2582.543966755167,2772.2303189591134,2771.0,2573.0485835995582,2738.7114164004365,71.14207450727919,0,1,-0.014066773759388695,-0.014066773759388695,0.8927559139685366,1.8079423796226544
2017-06-21 00:00:00,2725.11,2736.77,2686.0,2711.56,1848.2249652300002,5006595.745548359,2711.9718808000002,2779.4893441531863,2707.989999999997,2636.490655846808,61.81751943168755,2725.08,2610.5914644393183,2779.6342498463896,2763.96,2582.543966755167,2772.2303189591134,64.10680872349045,0,1,-0.004961322236411436,-0.004961322236411436,0.8833653419644651,1.7940112726560704
2017-06-21 02:00:00,2711.51,2739.53,2702.13,2738.34,902.98253235,2457569.670671018,2738.3303072,2781.012790033544,2722.039999999997,2663.0672099664494,64.52020883130281,2711.56,2636.490655846808,2779.4893441531863,2725.08,2610.5914644393183,2779.6342498463896,61.81751943168755,0,1,0.009876233607222451,0.009876233607222451,0.9019658980494527,1.8216055806860347
2017-06-21 04:00:00,2738.33,2781.59,2662.72,2708.03,1987.7273947300002,5425935.5566788,2708.2746445000002,2770.0422031349385,2730.814285714282,2691.5863682936256,59.39575642972519,2738.34,2663.0672099664494,2781.012790033544,2711.56,2636.490655846808,2779.4893441531863,64.52020883130281,0,1,-0.011068749680463341,-0.011068749680463341,0.8809135136231656,1.7903739348164227
2017-06-21 06:00:00,2708.03,2718.53,2640.82,2718.52,1288.7072318499997,3447938.5046113986,2718.5287859,2768.651751589893,2733.7842857142823,2698.9168198386715,60.56317834239926,2708.03,2691.5863682936256,2770.0422031349385,2738.34,2663.0672099664494,2781.012790033544,59.39575642972519,0,1,0.0038736646196679825,0.0038736646196679825,0.8881995417535431,1.8011829076033647
2017-06-21 08:00:00,2718.52,2735.43,2687.01,2691.65,578.5684922500001,1572976.5016620003,2691.6464633,2754.8841792720496,2722.4485714285684,2690.012963585087,56.11281628281485,2718.52,2698.9168198386715,2768.651751589893,2708.03,2691.5863682936256,2770.0422031349385,60.56317834239926,0,1,-0.009884054559098243,-0.009884054559098243,0.8695364744643868,1.7734958629145998
2017-06-21 10:00:00,2691.65,2722.61,2678.0,2719.51,452.16811103000003,1221062.8058612905,2719.0753383,2736.352789131244,2716.0985714285684,2695.8443537258927,59.44075044319324,2691.65,2690.012963585087,2754.8841792720496,2718.52,2698.9168198386715,2768.651751589893,56.11281628281485,0,1,0.010350528486244626,0.010350528486244626,0.8888871649994037,1.802203010850179
2017-06-21 12:00:00,2719.51,2745.89,2697.08,2715.38,1689.84159141,4614736.482162203,2716.0791581,2734.2103048578156,2714.7128571428543,2695.215409427893,58.72978410269436,2719.51,2695.8443537258927,2736.352789131244,2691.65,2690.012963585087,2754.8841792720496,59.44075044319324,0,1,-0.0015186559343411954,-0.0015186559343411954,0.8860185952969764,1.7979474286185226
2017-06-21 14:00:00,2715.61,2725.0,2628.0,2676.03,3010.41852794,8050651.699324102,2675.0167774,2737.9207564164126,2709.63714285714,2681.3535292978677,52.30988911371492,2715.38,2695.215409427893,2734.2103048578156,2719.51,2695.8443537258927,2736.352789131244,58.72978410269436,0,1,-0.01449152604791959,-0.01449152604791959,0.8586873076963695,1.7574009005759876
2017-06-21 16:00:00,2676.04,2705.0,2649.01,2662.36,1576.7752501000007,4217648.801017299,2661.0380685,2730.2233046401025,2698.7828571428545,2667.3424096456065,50.25468692843455,2676.03,2681.3535292978677,2737.9207564164126,2715.38,2695.215409427893,2734.2103048578156,52.30988911371492,0,1,-0.005108313434453282,-0.005108313434453282,0.8491925503520164,1.7433152325114016
2017-06-21 18:00:00,2662.36,2707.0,2627.0,2652.15,2048.5982615099997,5467372.781046897,2652.1363181999996,2729.743793564544,2690.799999999997,2651.85620643545,48.71519605289204,2662.36,2667.3424096456065,2730.2233046401025,2676.03,2681.3535292978677,2737.9207564164126,50.25468692843455,0,1,-0.0038349434336453214,-0.0038349434336453214,0.842101001523498,1.7327947737740628
2017-06-21 20:00:00,2651.9,2700.0,2559.51,2560.01,1294.4360609100002,3403617.4670729297,2560.2891548000002,2743.0842167169003,2668.155714285712,2593.2272118545234,37.5390716996044,2652.15,2651.85620643545,2729.743793564544,2662.36,2667.3424096456065,2730.2233046401025,48.71519605289204,0,1,-0.0347416247195671,-0.0347416247195671,0.7781034198330299,1.6378530433080098
2017-06-21 22:00:00,2561.0,2644.88,2560.05,2643.35,1401.7955461700003,3641982.308471102,2643.2142484,2735.602993355977,2661.2557142857117,2586.9084352154464,48.94767045789807,2560.01,2593.2272118545234,2743.0842167169003,2652.15,2651.85620643545,2729.743793564544,37.5390716996044,0,1,0.03255456033374848,0.03255456033374848,0.8359887948936289,1.7237271893579424
2017-06-22 00:00:00,2643.33,2677.06,2607.82,2633.01,1316.6023659100006,3483252.0459609996,2633.01,2714.85006680118,2648.898571428569,2582.947076055958,47.78156987549907,2643.35,2586.9084352154464,2735.602993355977,2560.01,2593.2272118545234,2743.0842167169003,48.94767045789807,0,1,-0.003911702952692497,-0.003911702952692497,0.8288069521035331,1.713072777669002
2017-06-22 02:00:00,2633.01,2649.18,2610.0,2634.09,668.6310494100002,1759708.4365579996,2633.0500085,2689.208848183094,2637.2857142857115,2585.362580388329,47.92112746465033,2633.01,2582.947076055958,2714.85006680118,2643.35,2586.9084352154464,2735.602993355977,47.78156987549907,0,1,0.0004101769457769411,0.0004101769457769411,0.8295570865535624,1.7141856175746168
2017-06-22 04:00:00,2634.98,2645.0,2598.0,2615.21,844.3953006799997,2209603.89720556,2615.2006945999997,2675.5044749397784,2628.59714285714,2581.689810774502,45.625506089856955,2634.09,2585.362580388329,2689.208848183094,2633.01,2582.947076055958,2714.85006680118,47.92112746465033,0,1,-0.007167560713567167,-0.007167560713567167,0.8164436250567526,1.6947315273727601
2017-06-22 06:00:00,2615.04,2647.07,2614.9,2647.07,398.2040073099999,1048019.10085838,2646.3063110999997,2670.3769668099817,2626.4128571428546,2582.4487474757275,49.98007099704612,2615.21,2581.689810774502,2675.5044749397784,2634.09,2585.362580388329,2689.208848183094,45.625506089856955,0,1,0.012182578072124306,0.012182578072124306,0.838572591332619,1.7275603045883936
2017-06-22 08:00:00,2647.07,2664.0,2623.02,2664.0,301.43450035000006,794933.7456136001,2663.9964364,2674.6631266708723,2628.105714285712,2581.548301900552,52.172005540084896,2647.07,2582.4487474757275,2670.3769668099817,2615.21,2581.689810774502,2675.5044749397784,49.98007099704612,0,1,0.0063957507734966335,0.0063957507734966335,0.8503316434057642,1.7450051005162237
2017-06-22 10:00:00,2664.0,2674.48,2651.26,2664.62,360.08309995,959747.1005316301,2664.9758254999997,2667.6097663154646,2643.049999999998,2618.490233684531,52.25452116210884,2664.0,2581.548301900552,2674.6631266708723,2647.07,2582.4487474757275,2670.3769668099817,52.172005540084896,0,1,0.0002327327327327211,0.0002327327327327211,0.8507622761455957,1.745643953054632
2017-06-22 12:00:00,2664.91,2690.98,2653.36,2686.01,1075.3028677999998,2877759.4357436295,2685.275611,2682.502998296592,2649.1442857142833,2615.7855731319746,55.13064519267651,2664.62,2618.490233684531,2667.6097663154646,2664.0,2581.548301900552,2674.6631266708723,52.25452116210884,0,1,0.008027411037971666,0.008027411037971666,0.8656191056697884,1.767684365629723
2017-06-22 14:00:00,2686.01,2715.0,2685.0,2714.99,1421.3284973500001,3834860.983625209,2714.2597503,2706.8353929275136,2660.855714285712,2614.8760356439107,58.75567696298541,2686.01,2615.7855731319746,2682.502998296592,2664.62,2618.490233684531,2667.6097663154646,55.13064519267651,0,1,0.010789237567990995,0.010789237567990995,0.8857477134122427,1.7975455697637166
2017-06-22 16:00:00,2715.0,2724.69,2700.3,2704.02,1516.2290974300006,4114034.7610219996,2704.1226056999994,2718.366020600925,2670.845714285712,2623.325407970499,56.8822712042097,2714.99,2614.8760356439107,2706.8353929275136,2686.01,2615.7855731319746,2682.502998296592,58.75567696298541,0,1,-0.004040530536024045,-0.004040530536024045,0.878128292192963,1.7862420014631675
2017-06-22 18:00:00,2704.02,2718.14,2672.11,2694.84,1652.8997978000002,4458313.636851798,2694.4231117,2716.2381946963415,2682.2214285714263,2648.204662446511,55.29344496952964,2704.02,2623.325407970499,2718.366020600925,2714.99,2614.8760356439107,2706.8353929275136,56.8822712042097,0,1,-0.003394945303658914,-0.003394945303658914,0.8717521493677136,1.776782862265443
2017-06-22 20:00:00,2694.83,2702.88,2650.0,2678.22,1728.0741709499998,4625593.8729938,2680.7673484,2713.5148033676746,2686.6714285714265,2659.8280537751784,52.43772052007043,2694.84,2648.204662446511,2716.2381946963415,2704.02,2623.325407970499,2718.366020600925,55.29344496952964,0,1,-0.006167342031437983,-0.006167342031437983,0.8602084136644836,1.7596574926068165
2017-06-22 22:00:00,2678.24,2699.6,2665.0,2679.99,896.3690273200003,2403508.934213101,2679.9899632,2712.5769580112715,2688.9557142857125,2665.3344705601535,52.71779100258427,2678.22,2659.8280537751784,2713.5148033676746,2694.84,2648.204662446511,2716.2381946963415,52.43772052007043,0,1,0.0006608867083361947,0.0006608867083361947,0.8614378006798096,1.7614813135632406
2017-06-23 00:00:00,2679.93,2724.49,2678.19,2723.77,777.3182849900002,2103021.2632844993,2723.7725328,2721.8297059624506,2697.4057142857127,2672.981722608975,59.128581239420065,2679.99,2665.3344705601535,2712.5769580112715,2678.22,2659.8280537751784,2713.5148033676746,52.71779100258427,0,1,0.016335881850305434,0.016335881850305434,0.8918460286634073,1.806592546033436
2017-06-23 02:00:00,2723.79,2743.0,2712.0,2719.98,1070.9877078900004,2920104.140709398,2719.9734339,2728.057823198193,2702.25857142857,2676.459319658947,58.39050004661185,2723.77,2672.981722608975,2721.8297059624506,2679.99,2665.3344705601535,2712.5769580112715,59.128581239420065,0,1,-0.001391453757108696,-0.001391453757108696,0.8892136123989525,1.8026873022905847
2017-06-23 04:00:00,2720.0,2727.67,2716.01,2727.45,617.85599496,1682043.7687787309,2727.45,2732.5052806646668,2704.03857142857,2675.571862192473,59.464509703437884,2719.98,2676.459319658947,2728.057823198193,2723.77,2672.981722608975,2721.8297059624506,58.39050004661185,0,1,0.002746343723115441,0.002746343723115441,0.8944020423449885,1.8103844449710857
2017-06-23 06:00:00,2727.44,2727.45,2695.03,2704.71,803.9682813999999,2176638.06279148,2705.3663676,2732.606011246829,2704.137142857141,2675.668274467453,54.82522865273598,2727.45,2675.571862192473,2732.5052806646668,2719.98,2676.459319658947,2728.057823198193,59.464509703437884,0,1,-0.008337458065225678,-0.008337458065225678,0.8786075447582593,1.7869529825139767
2017-06-23 08:00:00,2706.32,2707.92,2665.0,2679.18,1409.6700802999997,3777028.6279114396,2679.4696632,2733.0710930654595,2701.8999999999983,2670.728906934537,50.099475251010276,2704.71,2675.668274467453,2732.606011246829,2727.45,2675.571862192473,2732.5052806646668,54.82522865273598,0,1,-0.009439089588162974,-0.009439089588162974,0.8608751998422872,1.7606466836340293
2017-06-23 10:00:00,2679.91,2704.84,2679.0,2696.97,505.21185650000007,1361830.5357281696,2696.9332955,2732.5619151813726,2704.57857142857,2676.595227675767,53.13116384577581,2679.18,2670.728906934537,2733.0710930654595,2704.71,2675.668274467453,2732.606011246829,50.099475251010276,0,1,0.006640091371240331,0.006640091371240331,0.8732315811997151,1.7789776298570708
